     17.0000      50.0000       1.0000      12.9800      30.0000       3.0000       0.0000       0.0000       2.0000      43.4000      10.0000      12.0000      51.0000      58.0000
     17.0000      51.0000       1.0000      12.9800      30.0000       2.0000       0.0000       1.0000       2.0000      56.4350      10.0000      10.0000      50.0000      55.0000
     17.0000      52.0000       1.0000      12.9800      30.0000       1.0000       0.0000       0.0000       3.0000      61.8000      10.0000      12.0000      52.0000      59.0000
     17.0000      53.0000       1.0000      12.9800      30.0000       3.0000       0.0000       0.0000       3.0000      60.7000       9.0000      10.0000      46.0000      59.0000
     17.0000      54.0000       1.0000      12.9800      30.0000     999.0000       0.0000       1.0000       1.0000      42.2000      10.0000       9.0000      42.0000      51.0000
     17.0000      55.0000       1.0000      12.9800      30.0000       1.0000       1.0000       0.0000       1.0000      62.3000      10.0000      10.0000      55.0000      60.0000
     17.0000      56.0000       1.0000      12.9800      30.0000       2.0000       0.0000       1.0000       2.0000      56.0000      11.0000      11.0000      56.0000      62.0000
     17.0000      57.0000       1.0000      12.9800      30.0000       3.0000       1.0000       0.0000       1.0000      52.3000       7.0000       9.0000      50.0000      46.0000
     17.0000      58.0000       1.0000      12.9800      30.0000     999.0000       0.0000       1.0000       3.0000      62.5000      10.0000       9.0000      57.0000      62.0000
     17.0000      59.0000       1.0000      12.9800      30.0000       2.0000       0.0000       0.0000       2.0000      39.6000       9.0000     999.0000      47.0000      56.3248
     17.0000     926.0000       1.0000      12.9800      30.0000       3.0000       1.0000       1.0000       2.0000      41.0000      10.0000       9.0000      44.0000      49.0000
     18.0000     282.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      30.8000       9.0000      11.0000      47.0000      56.0000
     18.0000     283.0000       1.0000       8.7000      36.0000       3.0000       0.0000       0.0000       1.0000      44.8000       9.0000     999.0000      49.0000      48.2878
     18.0000     284.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      44.5000       8.0000     999.0000      49.0000      52.3292
     18.0000     285.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       3.0000      58.3000      11.0000      10.0000      49.0000      54.0000
     18.0000     286.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      44.1000       8.0000      10.0000      45.0000      48.0000
     18.0000     287.0000       1.0000       8.7000      36.0000       3.0000       0.0000       1.0000       2.0000      46.2000       9.0000       9.0000      49.0000      58.0000
     18.0000     288.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      48.7000       9.0000       3.0000      46.0000      37.0000
     18.0000     289.0000       1.0000       8.7000      36.0000       3.0000       1.0000       1.0000       2.0000      45.9000      10.0000     999.0000      52.0000      51.3803
     18.0000     290.0000       1.0000       8.7000      36.0000       3.0000       0.0000       1.0000       2.0000      51.1000       7.0000       6.0000      49.0000      62.0000
     18.0000     291.0000       1.0000       8.7000      36.0000       3.0000       0.0000       1.0000       2.0000      57.6785       9.0000     999.0000      54.0000      61.0512
     18.0000     292.0000       1.0000       8.7000      36.0000       3.0000       0.0000       1.0000       3.0000      57.9000      12.0000      12.0000      57.0000      54.0000
     18.0000     293.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      53.4000      11.0000     999.0000      53.0000      52.8166
     18.0000     294.0000       1.0000       8.7000      36.0000       3.0000       1.0000       0.0000       2.0000      53.9000      11.0000      10.0000      54.0000      59.0000
     18.0000     295.0000       1.0000       8.7000      36.0000     999.0000       0.0000       1.0000       2.0000      52.0000       7.0000     999.0000      52.0000      47.3292
     18.0000     296.0000       1.0000       8.7000      36.0000       3.0000       1.0000       1.0000       3.0000      54.7900       9.0000       9.0000      54.0000      54.0000
     18.0000     297.0000       1.0000       8.7000      36.0000     999.0000       0.0000       1.0000       2.0000      47.3000      12.0000      12.0000      51.0000      56.0000
     18.0000     298.0000       1.0000       8.7000      36.0000     999.0000       1.0000       1.0000       2.0000      48.7000      10.0000      11.0000      48.0000      63.0000
     18.0000     299.0000       1.0000       8.7000      36.0000     999.0000       0.0000       1.0000       3.0000      62.5000       9.0000      10.0000      52.0000      63.0000
     18.0000     300.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      49.0000      10.0000     999.0000      49.0000      45.9697
     18.0000     301.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       3.0000      50.6700       9.0000       9.0000      46.0000      54.0000
     18.0000     302.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      35.2000       6.0000       9.0000      44.0000      43.0000
     18.0000     303.0000       1.0000       8.7000      36.0000       2.0000       1.0000       1.0000       2.0000      52.0000      11.0000      12.0000      52.0000      60.0000
     18.0000     304.0000       1.0000       8.7000      36.0000       3.0000       1.0000       1.0000       2.0000      48.0000       7.0000       6.0000      53.0000      56.0000
     18.0000     467.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       3.0000      61.8000      12.0000      12.0000      58.0000      63.0000
     18.0000     468.0000       1.0000       8.7000      36.0000       3.0000       1.0000       1.0000       2.0000      57.2000       9.0000       9.0000      57.0000      54.0000
     18.0000     580.0000       1.0000       8.7000      36.0000       3.0000       0.0000       1.0000       3.0000      56.9000       9.0000       9.0000      56.0000      60.0000
     18.0000     581.0000       1.0000       8.7000      36.0000       3.0000       0.0000       1.0000       1.0000      41.0000       6.0000      12.0000      46.0000      52.0000
     18.0000     958.0000       1.0000       8.7000      36.0000       2.0000       0.0000       1.0000       2.0000      56.7000       8.0000       9.0000      47.0000      55.0000
     19.0000     773.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       2.0000      52.3000       8.0000     999.0000      44.0000      49.0844
     19.0000     774.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       2.0000      50.9000       9.0000       9.0000      52.0000      55.0000
     19.0000     775.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       3.0000      59.0000       6.0000     999.0000      42.0000      53.9398
     19.0000     776.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       3.0000      63.5000      12.0000      11.0000      55.0000      51.0000
     19.0000     777.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       2.0000      49.7000       9.0000     999.0000      45.0000      53.9912
     19.0000     778.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       2.0000      54.6000       9.0000       9.0000      57.0000      51.0000
     19.0000     779.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       2.0000      36.6000       9.0000     999.0000      49.0000      50.1730
     19.0000     780.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       2.0000      54.6000      10.0000       9.0000      56.0000      47.0000
     19.0000     781.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       2.0000      54.4000       8.0000       9.0000      52.0000      53.0000
     19.0000     782.0000       0.0000       8.1500      70.0000       3.0000       0.0000       0.0000       2.0000      53.9000      10.0000      11.0000      50.0000      55.0000
     19.0000     783.0000       0.0000       8.1500      70.0000       3.0000       1.0000       0.0000       2.0000      52.2756       9.0000       9.0000      59.0000      58.0000
     19.0000     784.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       3.0000      60.9000      12.0000      12.0000      58.0000      64.0000
     19.0000     785.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       3.0000      65.6000      11.0000     999.0000      65.0000      59.0983
     19.0000     786.0000       0.0000       8.1500      70.0000       3.0000       1.0000       0.0000       1.0000      57.6000      12.0000     999.0000      60.0000      56.5378
     19.0000     787.0000       0.0000       8.1500      70.0000       3.0000       1.0000       0.0000       3.0000      67.7000      12.0000      12.0000      56.0000      60.0000
     19.0000     788.0000       0.0000       8.1500      70.0000       1.0000       1.0000       1.0000       2.0000      56.0000       7.0000       6.0000      55.0000      63.0000
     19.0000     789.0000       0.0000       8.1500      70.0000       1.0000       1.0000       1.0000       2.0000      46.6937       8.0000     999.0000      53.0000      51.9215
     19.0000     790.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       1.0000      61.6000       9.0000       9.0000      54.0000      54.0000
     19.0000     791.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       2.0000      29.6000      10.0000       9.0000      45.0000      51.0000
     19.0000     792.0000       0.0000       8.1500      70.0000       3.0000       0.0000       0.0000       2.0000      52.0000       8.0000       8.0000      52.0000      56.0000
     19.0000     793.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       2.0000      40.8000       5.0000     999.0000      53.0000      52.7414
     19.0000     794.0000       0.0000       8.1500      70.0000       3.0000       1.0000       0.0000       2.0000      38.9000       7.0000     999.0000      46.0000      45.5675
     19.0000     795.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000     999.0000      56.2000       9.0000       9.0000      56.0000      50.0000
     19.0000     796.0000       0.0000       8.1500      70.0000       3.0000       1.0000       0.0000       2.0000      54.4000      10.0000     999.0000      55.0000      61.1184
     19.0000     797.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       2.0000      46.6000      10.0000     999.0000      46.0000      52.9940
     19.0000     798.0000       0.0000       8.1500      70.0000       3.0000       1.0000       1.0000       1.0000      46.4000       8.0000       9.0000      43.0000      60.0000
     19.0000     974.0000       0.0000       8.1500      70.0000       3.0000       0.0000       1.0000       2.0000      42.4000       8.0000       8.0000      49.0000      45.0000
     20.0000      93.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      42.0000      11.0000      12.0000      53.0000      63.0000
     20.0000      94.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      61.5279      10.0000      10.0000      53.0000      63.0000
     20.0000      95.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      51.1000       9.0000      11.0000      54.0000      63.0000
     20.0000      96.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      41.7000       8.0000      10.0000      50.0000      57.0000
     20.0000      97.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      51.6000      10.0000       9.0000      57.0000      55.0000
     20.0000      98.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      47.3000      10.0000      10.0000      53.0000      55.0000
     20.0000      99.0000       1.0000       8.6900      74.0000     999.0000       1.0000       1.0000       2.0000      40.6000       8.0000      10.0000      49.0000      63.0000
     20.0000     430.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       1.0000      45.7000       7.0000       6.0000      43.0000      59.0000
     20.0000     431.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000     999.0000      55.8000      11.0000      10.0000      52.0000      60.0000
     20.0000     432.0000       1.0000       8.6900      74.0000     999.0000       1.0000       1.0000       3.0000      58.6000      10.0000     999.0000      56.0000      61.1146
     20.0000     433.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       3.0000      58.6000       9.0000      10.0000      57.0000      64.0000
     20.0000     434.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       3.0000      64.2000       9.0000       9.0000      50.0000      64.0000
     20.0000     435.0000       1.0000       8.6900      74.0000     999.0000       1.0000       1.0000       3.0000      60.2000      11.0000      12.0000      55.0000      53.0000
     20.0000     436.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       3.0000      57.6000      10.0000       9.0000      52.0000      63.0000
     20.0000     437.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      55.1000      11.0000     999.0000      49.0000      52.4884
     20.0000     438.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      52.3000       9.0000     999.0000      48.0000      52.2936
     20.0000     439.0000       1.0000       8.6900      74.0000       3.0000       1.0000       0.0000       2.0000      40.6000       5.0000       3.0000      49.0000      63.0000
     20.0000     440.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      37.3000       9.0000     999.0000      50.0000      42.2350
     20.0000     441.0000       1.0000       8.6900      74.0000     999.0000       1.0000       1.0000       2.0000      42.7000       5.0000     999.0000      42.0000      51.4740
     20.0000     442.0000       1.0000       8.6900      74.0000       3.0000       0.0000       0.0000       2.0000      47.6000      12.0000      12.0000      48.0000      56.0000
     20.0000     443.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      56.7000      10.0000      10.0000      55.0000      60.0000
     20.0000     444.0000       1.0000       8.6900      74.0000     999.0000       0.0000       1.0000       2.0000      43.8000       9.0000      11.0000      51.0000      56.0000
     20.0000     445.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       3.0000      58.1000       8.0000       8.0000      58.0000      64.0000
     20.0000     446.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       3.0000      59.7000      12.0000      10.0000      49.0000      58.0000
     20.0000     447.0000       1.0000       8.6900      74.0000       1.0000       0.0000       1.0000       3.0000      57.6900      12.0000      12.0000      57.0000      62.0000
     20.0000     448.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      47.8000       8.0000      11.0000      43.0000      60.0000
     20.0000     449.0000       1.0000       8.6900      74.0000       3.0000       0.0000       0.0000       2.0000      43.1000       9.0000     999.0000      52.0000      55.0119
     20.0000     450.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       3.0000      61.8000       7.0000       9.0000      53.0000      57.0000
     20.0000     451.0000       1.0000       8.6900      74.0000     999.0000       0.0000       1.0000       3.0000      59.3000       9.0000      10.0000      50.0000      56.0000
     20.0000     452.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      53.7000       8.0000      10.0000      53.0000      59.0000
     20.0000     453.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      53.7000      11.0000      12.0000      58.0000      63.0000
     20.0000     454.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      59.2300      10.0000      10.0000      60.0000      63.0000
     20.0000     455.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      55.1000       7.0000       9.0000      53.0000      59.0000
     20.0000     456.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      59.3000       8.0000     999.0000      54.0000      54.8691
     20.0000     457.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      59.5000      10.0000      10.0000      61.0000      64.0000
     20.0000     458.0000       1.0000       8.6900      74.0000     999.0000       0.0000       1.0000       2.0000      56.2000       9.0000     999.0000      54.0000      59.9107
     20.0000     459.0000       1.0000       8.6900      74.0000       3.0000       0.0000       0.0000       2.0000      45.2000       4.0000      11.0000      48.0000      63.0000
     20.0000     460.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       1.0000      64.2000       9.0000       9.0000      58.0000      63.0000
     20.0000     461.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      39.6000       8.0000       8.0000      46.0000      47.0000
     20.0000     462.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      38.2000      10.0000      11.0000      48.0000      59.0000
     20.0000     463.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      56.2000      10.0000     999.0000      46.0000      58.1219
     20.0000     479.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      51.3000       9.0000     999.0000      50.0000      52.8043
     20.0000     480.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      71.9000      10.0000      12.0000      54.0000      59.0000
     20.0000     481.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      52.2139       9.0000       9.0000      58.0000      64.0000
     20.0000     482.0000       1.0000       8.6900      74.0000       3.0000       0.0000       0.0000       2.0000      37.3000      10.0000     999.0000      48.0000      59.2781
     20.0000     483.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      42.0229       6.0000       9.0000      43.0000      60.0000
     20.0000     484.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       1.0000      50.2000       9.0000       9.0000      48.0000      57.0000
     20.0000     524.0000       1.0000       8.6900      74.0000       3.0000       0.0000       0.0000       2.0000      55.8000       7.0000     999.0000      52.0000      66.7234
     20.0000     525.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      62.5000      10.0000      10.0000      55.0000      64.0000
     20.0000     526.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      59.3000      12.0000      10.0000      57.0000      64.0000
     20.0000     527.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      55.1800      10.0000     999.0000      56.0000      59.3940
     20.0000     528.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      38.2000       7.0000      10.0000      46.0000      50.0000
     20.0000     529.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      61.4000      12.0000       9.0000      60.0000      59.0000
     20.0000     820.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      53.2000      11.0000     999.0000      54.0000      56.5229
     20.0000     932.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       3.0000      58.6000       8.0000       8.0000      51.0000      63.0000
     20.0000     933.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      56.9000       7.0000       6.0000      53.0000      55.0000
     20.0000     934.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      55.1000       9.0000      11.0000      49.0000      64.0000
     20.0000     935.0000       1.0000       8.6900      74.0000       3.0000       1.0000       0.0000       2.0000      50.2000      11.0000     999.0000      44.0000      69.4344
     20.0000     936.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      49.7000       9.0000      10.0000      48.0000      59.0000
     20.0000     937.0000       1.0000       8.6900      74.0000       3.0000       1.0000       1.0000       2.0000      55.6682       9.0000       9.0000      47.0000      54.0000
     20.0000     975.0000       1.0000       8.6900      74.0000       3.0000       0.0000       1.0000       2.0000      56.5000      11.0000     999.0000      57.0000      68.9659
     21.0000     883.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      53.7000       9.0000      12.0000      50.0000      52.0000
     21.0000     884.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000     999.0000      39.9650       9.0000     999.0000      46.0000      43.6675
     21.0000     885.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      54.4000       9.0000       8.0000      50.0000      51.0000
     21.0000     886.0000       0.0000       3.8474     100.0000     999.0000       0.0000       1.0000     999.0000      55.5000      11.0000      10.0000      61.0000      57.0000
     21.0000     887.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       3.0000      62.1000       9.0000       6.0000      42.0000      54.0000
     21.0000     888.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      52.5000       8.0000       8.0000      51.0000      42.0000
     21.0000     889.0000       0.0000       3.8474     100.0000       2.0000       0.0000       1.0000       2.0000      49.9000       8.0000       9.0000      45.0000      49.0000
     21.0000     890.0000       0.0000       3.8474     100.0000       3.0000       0.0000       1.0000       2.0000      49.4000       8.0000       9.0000      50.0000      55.0000
     21.0000     891.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      64.7747       9.0000       9.0000      50.0000      56.0000
     21.0000     892.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      54.1000       9.0000     999.0000      38.0000      50.9407
     21.0000     893.0000       0.0000       3.8474     100.0000       3.0000       0.0000       1.0000       2.0000      52.5000       6.0000       5.0000      48.0000      52.0000
     21.0000     894.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      53.4000       9.0000       9.0000      44.0000      43.0000
     21.0000     895.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      54.6000       7.0000       9.0000      50.0000      42.0000
     21.0000     953.0000       0.0000       3.8474     100.0000       3.0000       0.0000       0.0000       2.0000      56.5000      10.0000       9.0000      50.0000      56.0000
     21.0000     954.0000       0.0000       3.8474     100.0000       3.0000       0.0000       1.0000       2.0000      52.5000      10.0000      10.0000      55.0000      54.0000
     21.0000     979.0000       0.0000       3.8474     100.0000       3.0000       1.0000       1.0000       2.0000      52.5000      11.0000      12.0000      52.0000      46.0000
     22.0000     499.0000       0.0000       6.0300      67.0000       1.0000       1.0000       0.0000       2.0000      56.0000      10.0000     999.0000      48.0000      66.6832
     22.0000     500.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       2.0000      57.3703      10.0000       9.0000      48.0000      49.0000
     22.0000     501.0000       0.0000       6.0300      67.0000     999.0000       0.0000       1.0000       3.0000      67.4000      10.0000       9.0000      56.0000      62.0000
     22.0000     502.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       2.0000      45.0000      10.0000       9.0000      50.0000      55.0000
     22.0000     503.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       2.0000      54.8000      10.0000      11.0000      56.0000      60.0000
     22.0000     504.0000       0.0000       6.0300      67.0000       3.0000       0.0000       0.0000       2.0000      56.6800       7.0000     999.0000      53.0000      57.9865
     22.0000     505.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       2.0000      49.4000      10.0000      11.0000      58.0000      53.0000
     22.0000     506.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      70.2000       9.0000       9.0000      54.0000      59.0000
     22.0000     507.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      58.3000       9.0000     999.0000      57.0000      56.0629
     22.0000     508.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      60.2000       8.0000      10.0000      56.0000      60.0000
     22.0000     509.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      64.9000       9.0000      10.0000      61.0000      60.0000
     22.0000     510.0000       0.0000       6.0300      67.0000       1.0000       0.0000       0.0000       3.0000      68.4000       8.0000       8.0000      50.0000      56.0000
     22.0000     511.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      70.2000       9.0000      10.0000      60.0000      60.0000
     22.0000     512.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       1.0000      49.9000      10.0000      11.0000      52.0000      60.0000
     22.0000     513.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      65.6000      10.0000      11.0000      54.0000      56.0000
     22.0000     514.0000       0.0000       6.0300      67.0000       3.0000       1.0000       0.0000       3.0000      70.9000       8.0000       8.0000      57.0000      59.0000
     22.0000     515.0000       0.0000       6.0300      67.0000       2.0000       1.0000       1.0000       3.0000      56.7000       9.0000       9.0000      50.0000      61.0000
     22.0000     516.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      70.5000       9.0000       9.0000      49.0000      57.0000
     22.0000     517.0000       0.0000       6.0300      67.0000       3.0000       0.0000       0.0000       3.0000      65.1400       9.0000       9.0000      55.0000      60.0000
     22.0000     518.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      69.3000       9.0000     999.0000      51.0000      57.3458
     22.0000     519.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      65.3000      10.0000       9.0000      56.0000      56.0000
     22.0000     520.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      60.0000       9.0000       9.0000      52.0000      59.0000
     22.0000     521.0000       0.0000       6.0300      67.0000     999.0000       1.0000       1.0000       3.0000      63.9000       9.0000       9.0000      57.0000      57.0000
     22.0000     522.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       2.0000      40.6000      10.0000       9.0000      44.0000      46.0000
     22.0000     523.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      63.9000       8.0000     999.0000      58.0000      61.3713
     22.0000     898.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      64.4000       7.0000       9.0000      53.0000      55.0000
     22.0000     899.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      75.4000       9.0000       9.0000      54.0000      57.0000
     22.0000     900.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      64.4000       9.0000       9.0000      66.0000      51.0000
     22.0000     901.0000       0.0000       6.0300      67.0000       3.0000       1.0000       0.0000       3.0000      63.5000      10.0000       9.0000      52.0000      60.0000
     22.0000     902.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      59.5000      10.0000      11.0000      52.0000      55.0000
     22.0000     903.0000       0.0000       6.0300      67.0000       3.0000       1.0000       0.0000       3.0000      66.7000       8.0000      10.0000      53.0000      54.0000
     22.0000     904.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      58.3000       7.0000       6.0000      55.0000      63.0000
     22.0000     905.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      77.2000      11.0000     999.0000      55.0000      55.4895
     22.0000     906.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       2.0000      52.3000      10.0000       9.0000      53.0000      60.0000
     22.0000     907.0000       0.0000       6.0300      67.0000     999.0000       1.0000       0.0000     999.0000      67.2000      11.0000      12.0000      57.0000      61.0000
     22.0000     908.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      67.2000       9.0000       9.0000      55.0000      60.0000
     22.0000     909.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       3.0000      68.4000      11.0000     999.0000      65.0000      59.4083
     22.0000     910.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       2.0000      32.4000       9.0000       8.0000      45.0000      50.0000
     22.0000     911.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       2.0000      56.2000       9.0000      12.0000      53.0000      58.0000
     22.0000     912.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      61.6000      10.0000      11.0000      54.0000      55.0000
     22.0000     913.0000       0.0000       6.0300      67.0000       2.0000       0.0000       1.0000       3.0000      59.0000       9.0000     999.0000      53.0000      62.1399
     22.0000     914.0000       0.0000       6.0300      67.0000       2.0000       1.0000       1.0000       3.0000      61.6000      11.0000     999.0000      61.0000      61.3736
     22.0000     915.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      65.8000       9.0000      11.0000      59.0000      62.0000
     22.0000     916.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      68.8000      11.0000      11.0000      57.0000      63.0000
     22.0000     917.0000       0.0000       6.0300      67.0000       3.0000       0.0000       1.0000       3.0000      60.7000      10.0000      12.0000      55.0000      55.0000
     22.0000     918.0000       0.0000       6.0300      67.0000       2.0000       1.0000       1.0000       2.0000      55.3000       9.0000     999.0000      55.0000      73.3255
     22.0000     919.0000       0.0000       6.0300      67.0000       3.0000       1.0000       1.0000       2.0000      52.3000       9.0000     999.0000      51.0000      60.3451
     22.0000     965.0000       0.0000       6.0300      67.0000       1.0000       0.0000       0.0000       3.0000      68.8000      10.0000       9.0000      58.0000      63.0000
     23.0000      67.0000       1.0000      11.3900      32.0000       3.0000       1.0000       0.0000       3.0000      58.1000      11.0000      11.0000      52.0000      55.0000
     23.0000      68.0000       1.0000      11.3900      32.0000     999.0000       0.0000       0.0000       2.0000      53.4000       7.0000      11.0000      58.0000      56.0000
     23.0000      69.0000       1.0000      11.3900      32.0000       2.0000       1.0000       1.0000       2.0000      45.5000       9.0000     999.0000      46.0000      51.2023
     23.0000      70.0000       1.0000      11.3900      32.0000       2.0000       0.0000       1.0000       2.0000      44.3000       8.0000       9.0000      49.0000      49.0000
     23.0000      71.0000       1.0000      11.3900      32.0000       3.0000       0.0000       1.0000       2.0000      52.7000      10.0000     999.0000      43.0000      66.2389
     23.0000      72.0000       1.0000      11.3900      32.0000       3.0000       0.0000       0.0000       2.0000      54.6000       8.0000       9.0000      47.0000      60.0000
